"UMAP1","UMAP2","Gene","is_core","deltaTE","Category"
-6.4426076317373,6.60760330226166,"SYTL5",FALSE,1.58686972944368,"Non-core"
1.65778600385804,3.21543799737714,"CASK",FALSE,-0.190651332906766,"Non-core"
1.63188575169509,5.90435814812834,"KDM6A",FALSE,0.135043912961076,"Non-core"
-5.35030682213175,-3.03089088220265,"MSN",FALSE,0.28436832613468,"Non-core"
-2.81422550452778,9.5623226258165,"CCNB3",FALSE,0.31622854052733,"Non-core"
3.21625236132168,-4.04230183400278,"HDAC8",FALSE,0.388764273424375,"Non-core"
-3.78642086059,-8.06205480643734,"ZNF182",FALSE,-0.00364924107013009,"Non-core"
-1.44763002732235,9.48371768077444,"CHST7",FALSE,0.5324655849623,"Non-core"
-8.657423985762,-6.09977825111814,"KRBOX4",FALSE,-2.15786375043995,"Non-core"
0.705883872654972,-7.32557897545866,"NDUFB11",FALSE,-0.025892471254282,"Non-core"
-5.05995406601368,-7.22909286435883,"ZNF41",FALSE,-0.8585569603238,"Non-core"
-4.24499661971631,-5.55283095028855,"ZMYM3",FALSE,-0.0584555301165071,"Non-core"
3.19284084668087,-6.34521381847182,"TAF1",FALSE,0.010919066476605,"Non-core"
-5.04808706975689,-3.97470730420195,"NONO",FALSE,0.148265853764266,"Non-core"
1.64736385271265,1.02290542491126,"CCDC120",FALSE,-0.394820153878486,"Non-core"
-3.48523519409332,-7.28498363845574,"EBP",FALSE,-0.13418821622028,"Non-core"
6.68162640066118,-0.6323799639225,"OGT",FALSE,0.0405557988432401,"Non-core"
4.98846550638357,2.97315898016692,"SNX12",FALSE,0.112679788857577,"Non-core"
-3.19370183677157,1.23919661279417,"ITGB1BP2",FALSE,-1.15101944361416,"Non-core"
-2.73618756754986,-7.8103096927061,"IL2RG",FALSE,0.0713086774053,"Non-core"
-0.821033537373626,8.79124581087433,"ACRC",FALSE,0.691916231762616,"Non-core"
3.23487657135002,-4.66574656600826,"ZNF711",FALSE,0.270379791508234,"Non-core"
-8.04148114134916,8.91962064504409,"DIAPH2",FALSE,-0.68272274722364,"Non-core"
-2.66988817906249,1.31957553194885,"NXF3",FALSE,-0.92395194917346,"Non-core"
-2.07195411935435,-6.46647517603246,"PRPS1",FALSE,0.083779567365086,"Non-core"
-9.48102440790226,-5.63213320061134,"CXorf57",FALSE,-3.34527593935938,"Non-core"
-7.56430133314406,7.23441429603419,"HTR2C",FALSE,-0.60007340403643,"Non-core"
6.03238936340138,-1.32663214640319,"DOCK11",FALSE,0.314227373269081,"Non-core"
-3.35730173293662,-4.68901158938896,"RBMX",FALSE,0.230113215461638,"Non-core"
6.54275154413681,0.585080912156949,"MCPH1",FALSE,0.327169996990811,"Non-core"
1.05893039254406,-6.48857628155107,"FBXO25",FALSE,0.127628347478284,"Non-core"
-10.2938836938094,1.64274573410778,"MAGEA4",FALSE,-5.88562718813657,"Non-core"
3.56608956344861,-3.03004733809597,"NSDHL",FALSE,-0.145699521797193,"Non-core"
-5.76290640210118,9.7285215661754,"ZNF185",FALSE,-0.0492501926615301,"Non-core"
0.185772549385373,-4.30102453910896,"CETN2",FALSE,0.70693264307452,"Non-core"
-5.22707654059142,-2.93743771368073,"RPL10",FALSE,0.071157724024861,"Non-core"
-1.26460081805067,6.10707564311242,"ATP6V1B2",FALSE,-0.057048631661773,"Non-core"
2.43005658677912,-6.48053746700648,"CCDC25",FALSE,0.097365901712076,"Non-core"
4.93427101745973,-2.51634208494669,"HMBOX1",FALSE,0.355244875296461,"Non-core"
-9.77670539264637,4.4777042093065,"CHRNA6",FALSE,-2.98046765389991,"Non-core"
-3.93877985807042,-8.15256575402117,"GNRH1",FALSE,-0.0794334268897401,"Non-core"
4.77496595423877,7.11395546972876,"BIN3",FALSE,0.904205900685184,"Non-core"
0.249437729868673,-4.22312857348119,"DOK2",FALSE,0.73801573769545,"Non-core"
-0.574156302779626,5.94444386155842,"SLC25A37",FALSE,-0.055026275161018,"Non-core"
3.88092562414565,2.54228802808422,"CHMP7",FALSE,-0.025892758759317,"Non-core"
-7.23506223839294,-5.51114316297904,"DOCK5",FALSE,-1.26860303428284,"Non-core"
-5.54969858282943,-3.56473078254027,"STAR",FALSE,-0.0494859653371602,"Non-core"
0.737593663505588,-6.78076150228785,"PROSC",FALSE,0.088010085630614,"Non-core"
3.62816628461676,0.212936542904273,"ERLIN2",FALSE,-0.126578893349731,"Non-core"
-1.37655855358185,8.01010509991243,"RGS20",FALSE,0.65531557063865,"Non-core"
-2.24147486869601,5.98691010807505,"TACC1",FALSE,0.21040752599498,"Non-core"
5.1506454688856,-1.86211381970808,"GOLGA7",FALSE,0.389133409727806,"Non-core"
-9.64631819247261,-5.43144974571993,"PLPP5",FALSE,-4.11846618758365,"Non-core"
1.96737258033215,-4.40508029430057,"GINS4",FALSE,0.446974485764021,"Non-core"
4.94393028762998,4.80090756172288,"WHSC1L1",FALSE,0.288009519730023,"Non-core"
4.81773491630918,-1.00695693233158,"MRPS28",FALSE,0.584974299302277,"Non-core"
1.92775253095628,-4.78099922527934,"LACTB2",FALSE,0.352708970419606,"Non-core"
-2.86611407039451,4.51705893473625,"TERF1",FALSE,1.49246976845438,"Non-core"
-5.06257650719674,-3.24406957012788,"RPL7",FALSE,1.27764434650871,"Non-core"
1.2068469333735,7.61429696380174,"SYBU",FALSE,0.494092150893003,"Non-core"
-3.45177472084681,-5.70118191251764,"MTDH",FALSE,0.177355967247161,"Non-core"
1.52186832239858,-1.02076401229524,"LRP12",FALSE,-0.456369675213118,"Non-core"
5.03706070415732,-0.591889461992643,"EBAG9",FALSE,0.573146902022549,"Non-core"
0.684241754061287,-2.98154103978595,"POLR2K",FALSE,0.807154329109825,"Non-core"
-5.63609247862413,-3.3957880460918,"EIF3H",FALSE,0.078781132365098,"Non-core"
1.26889353029205,-6.18125552994092,"UTP23",FALSE,0.193430152718634,"Non-core"
-1.07947582974669,-5.72225019318017,"NDUFB9",FALSE,0.228752073351864,"Non-core"
6.86192817491583,-2.41341718609773,"TATDN1",FALSE,0.155388855298943,"Non-core"
-6.02186651777058,-2.74300323576968,"FAM83A",FALSE,-0.000596508136883056,"Non-core"
-1.47235021231994,-7.08456976666803,"ZNF7",FALSE,-0.00609131906439597,"Non-core"
1.54153494674036,-2.00127296748668,"ARHGAP39",FALSE,-0.51399139668169,"Non-core"
-4.56902451207602,-5.49298680846127,"SLC39A4",TRUE,0.13520301619134,"Core target"
6.10283845589305,-4.6516485232833,"NAPRT",FALSE,0.013829604527105,"Non-core"
6.23765497956062,0.735172107920944,"AK3",FALSE,0.0698447099954308,"Non-core"
3.67032466460675,-7.13597705553269,"UHRF2",FALSE,-0.161123247362206,"Non-core"
-0.82153354500418,8.81613774609162,"NFIB",FALSE,0.743307517430527,"Non-core"
5.06124469919861,6.41584397933028,"PLIN2",FALSE,0.609469912365944,"Non-core"
5.74892051170295,-0.364469533303605,"HAUS6",FALSE,0.41126094088135,"Non-core"
-6.16229407931008,6.03146124224615,"CDKN2A",FALSE,2.56086806361068,"Non-core"
3.47977619947058,3.72545057727474,"C9orf72",FALSE,0.037693787199692,"Non-core"
-0.0417994724743623,-6.987234434052,"ZCCHC7",FALSE,0.033964992256732,"Non-core"
0.124933397365243,4.48235053705085,"FBXO10",FALSE,-0.54561594963167,"Non-core"
-1.67174947412153,-8.40095859537023,"SIGMAR1",FALSE,-0.369796186253863,"Non-core"
4.1568796590604,5.90339369828008,"CEP78",FALSE,0.358066515489599,"Non-core"
1.25349231533378,-1.00147589788411,"AUH",FALSE,-0.582617461345758,"Non-core"
0.794097509419753,6.33503904272489,"HIATL1",FALSE,0.124258139412249,"Non-core"
2.39232010448052,2.82975039245745,"C9orf3",FALSE,-0.173512860836521,"Non-core"
4.61119155919945,-0.339880387084401,"INIP",FALSE,0.802831323339182,"Non-core"
1.77481447369702,4.92970690319996,"UGCG",FALSE,0.024875242529531,"Non-core"
4.2801594357654,6.14109602269787,"SNX30",FALSE,0.39487888970838,"Non-core"
5.70355931428707,-1.09647994326605,"STOM",FALSE,0.377869019226831,"Non-core"
-2.38298122448798,5.84819722385692,"GSN",FALSE,-0.19708389342304,"Non-core"
4.73225400867384,-0.926785130801844,"MRRF",FALSE,0.645340632405803,"Non-core"
5.13258874466266,3.00558867455507,"NR6A1",FALSE,0.108221530133424,"Non-core"
0.424329064282344,7.22265476709313,"CRB2",FALSE,0.225887113367221,"Non-core"
-0.215899720150952,6.30722887264045,"ALAD",FALSE,-0.18377906326937,"Non-core"
0.528563784523334,0.867577790607293,"ASTN2",FALSE,-0.643561928569114,"Non-core"
0.982816917435784,5.15759999746081,"WDR31",FALSE,0.021215720010789,"Non-core"
3.63803719360202,-4.02201601972555,"POLE3",FALSE,0.305229891983296,"Non-core"
4.46832454749905,-3.72838804408489,"SURF4",FALSE,0.271129027373637,"Non-core"
3.40229437521018,-2.16705327123591,"GBGT1",FALSE,-0.179564196685477,"Non-core"
3.82526944549624,-3.18883084749732,"SURF1",FALSE,-0.131518061668359,"Non-core"
4.41174853910557,1.00348234768102,"SURF2",FALSE,-0.04751395165742,"Non-core"
-0.669563481332877,-7.60580911783764,"SURF6",FALSE,-0.144654760250434,"Non-core"
1.59865219633973,-0.700382619155809,"MED22",FALSE,-0.46627655404,"Non-core"
-0.142522140063056,-6.29298510147937,"REXO4",FALSE,0.196566172085573,"Non-core"
-5.25233873824437,-2.93678551509602,"RPL7A",FALSE,0.027707497438436,"Non-core"
3.59792452254399,-3.77131882956172,"GTF3C5",FALSE,-0.161633327541399,"Non-core"
4.01137503850093,0.882100802676666,"ASB6",FALSE,-0.107224356076322,"Non-core"
-0.403183114279931,-6.64238602947291,"PTGES2",FALSE,0.122516855937085,"Non-core"
-2.7508633608629,-6.14994363923449,"NTMT1",TRUE,0.26679517623303,"Core target"
1.9103307193047,-5.33146005544079,"CIZ1",FALSE,0.185049526355019,"Non-core"
7.14798723146677,-0.449266705131475,"SLC25A25",FALSE,0.212414330512729,"Non-core"
0.372215668513237,6.39113040910339,"SH3GLB2",FALSE,0.134783634086251,"Non-core"
1.78345744202641,5.81938399978685,"FAM73B",FALSE,0.124748300642978,"Non-core"
-9.4347472809809,2.76036173350138,"PTGES",FALSE,-2.84648271783687,"Non-core"
4.57425850829111,-0.572111071054266,"LRSAM1",FALSE,0.759942948631119,"Non-core"
-2.84524580169097,1.21504980420658,"HMCN2",FALSE,-1.05202434410514,"Non-core"
3.80431237662211,6.44484684877192,"GPR107",FALSE,0.425605220377844,"Non-core"
-4.14603885909902,-6.44015538462023,"C9orf142",FALSE,-0.44019396035503,"Non-core"
2.8300868539478,3.66430015666761,"INPP5E",FALSE,-0.064451622954187,"Non-core"
-1.54585962773502,5.80777247690415,"SEC16A",FALSE,0.095951648075398,"Non-core"
4.59996411895762,-6.01897339932381,"DPH7",FALSE,-0.073635734356185,"Non-core"
0.296814294629109,-6.86762813634496,"NOTCH1",FALSE,0.092960264237509,"Non-core"
7.18729125580666,-0.648316664317076,"NACC2",FALSE,0.204573510882749,"Non-core"
5.23033778595518,1.64738108478297,"PROSER2",FALSE,0.025892987416406,"Non-core"
1.07003780398318,5.98509851346247,"USP6NL",FALSE,0.0894671146109109,"Non-core"
5.82741855509581,-3.15004034744814,"COMMD3",FALSE,0.210356842591064,"Non-core"
2.6968220467336,0.465359056370723,"MSRB2",FALSE,-0.236561338084456,"Non-core"
1.36349303648946,-5.64337495093758,"PDSS1",FALSE,0.33132368117084,"Non-core"
1.95334190572221,-2.85664697663001,"FAM171A1",FALSE,-0.305647502009102,"Non-core"
0.633835701445944,7.08939178756984,"FAM188A",FALSE,0.400734903828337,"Non-core"
-6.31903742810634,8.18913413063204,"TMEM236",FALSE,0.55233259224836,"Non-core"
2.1781432240984,-3.62850185958763,"RSU1",FALSE,0.652564558551415,"Non-core"
5.27901971683857,5.67835621993723,"ST8SIA6",FALSE,0.470966025515566,"Non-core"
0.164026085579676,6.20035227811441,"PARD3",FALSE,0.121737811259968,"Non-core"
5.09184511771607,-3.31269151763893,"ZEB1",FALSE,0.268889723242648,"Non-core"
4.62263690060282,6.08029643608575,"NRBF2",FALSE,0.453581356402103,"Non-core"
-2.18855072820326,-6.47786777315298,"POLR3A",FALSE,0.026834510705842,"Non-core"
1.82897517563875,5.52944382172184,"HERC4",FALSE,0.0771129937855051,"Non-core"
5.43913040213518,1.9929698947248,"C10orf11",FALSE,0.062550628509912,"Non-core"
1.37782094814737,-4.55875911060647,"CAMK2G",FALSE,0.486211097504036,"Non-core"
-3.13485580714634,-5.09902306662821,"GLUD1",FALSE,0.4229918889558,"Non-core"
-10.3253069471584,-1.70836417610181,"HTR7",FALSE,-2.79966021870336,"Non-core"
1.88487965815099,-4.86360746750601,"RPP30",FALSE,0.36853554377149,"Non-core"
-3.97104233888006,-7.72287573513149,"FRA10AC1",FALSE,-0.19508830882827,"Non-core"
2.77729594661906,-7.04702578190541,"ADD3",FALSE,-0.052902395993091,"Non-core"
4.2102178627101,6.10930323332988,"DNAJB12",FALSE,0.409656376014728,"Non-core"
-4.09152919319372,-6.40473789785329,"EIF4EBP2",FALSE,-0.186396884772,"Non-core"
0.401269764754811,4.02726450088476,"TCF7L2",FALSE,-0.55562519682973,"Non-core"
3.21979076890885,-6.01596878794801,"MKI67",FALSE,0.070220090722478,"Non-core"
-3.53951968599493,6.68471561360751,"INA",FALSE,1.50701180707451,"Non-core"
-3.78153176714666,-6.77647675911579,"FUOM",FALSE,-0.06298845159241,"Non-core"
3.14835856591676,2.11614941532788,"LRRC27",FALSE,-0.139699738378904,"Non-core"
-5.32879699399802,5.11740462020725,"MTG1",FALSE,2.90694237757989,"Non-core"
-2.28447037717376,-2.01215669046154,"PAOX",FALSE,-1.13951295417143,"Non-core"
5.91016886978792,-3.25629392000477,"GSTO1",FALSE,0.142634399809413,"Non-core"
5.20460209856713,0.288103694380575,"TAF5",FALSE,0.587042446683088,"Non-core"
4.29116123125382,-5.79909628849775,"PPRC1",FALSE,-0.055926693197831,"Non-core"
0.644491194168746,5.8626133962037,"ITPRIP",FALSE,-0.159491028474314,"Non-core"
-0.128382621190135,8.26438255897651,"CNNM2",FALSE,0.718301376969431,"Non-core"
-2.09770820493917,-5.87401547699905,"PDCD11",FALSE,0.109450361628971,"Non-core"
-4.00436218067219,-5.69440173736381,"RGS10",FALSE,0.16731075149623,"Non-core"
3.3268625685912,7.04333285627219,"BTBD10",FALSE,0.564454189752848,"Non-core"
-5.35398481009853,7.43027973349493,"ADM",FALSE,1.39639262368489,"Non-core"
-6.54241730516727,6.48840424653657,"GAS2",FALSE,1.95849254671101,"Non-core"
-6.43721135006055,6.59232932591948,"SLC5A12",FALSE,1.6326766447532,"Non-core"
-3.76681896735814,-6.23820473776528,"LIN7C",FALSE,-0.0949799049017701,"Non-core"
0.0335687736473989,-6.38543474910163,"IMMP1L",FALSE,0.176791564410978,"Non-core"
2.68243451692403,-6.01401225335628,"PGAP2",FALSE,0.150523949776189,"Non-core"
3.40340157123673,-2.59919450551077,"TUT1",FALSE,-0.196474274500475,"Non-core"
-7.03408122675101,9.63078533876974,"SYT8",FALSE,-0.31425968250005,"Non-core"
-4.12355023849959,5.36266925134352,"ZNF214",FALSE,1.9627084173138,"Non-core"
1.85687787258931,-6.30712829504439,"ZNF215",FALSE,0.135739021974605,"Non-core"
4.6080860344688,6.17685011195896,"HSD17B12",FALSE,0.484165388765489,"Non-core"
-3.15316611427364,-7.52570781047744,"APIP",FALSE,-0.545046753172194,"Non-core"
3.57628974350268,-3.43984254212623,"DGKZ",FALSE,-0.120963147814534,"Non-core"
-4.75129471140487,-4.11128188412103,"EIF3M",FALSE,0.253100293100179,"Non-core"
3.31676972010456,-1.11209765261084,"TNKS1BP1",FALSE,-0.177294078498016,"Non-core"
-0.313351233167687,0.101224775232385,"SERPING1",FALSE,-0.85070079565799,"Non-core"
-4.59899357345084,-4.65085618100954,"SSRP1",FALSE,0.130757759800609,"Non-core"
-0.639021571817588,-6.10872329358013,"SLC43A1",FALSE,0.290561549339922,"Non-core"
2.06699509333167,-7.75534041566544,"PTPRJ",FALSE,-0.178799562121269,"Non-core"
4.56922654035833,-3.70733534544664,"C11orf49",FALSE,0.271590209707473,"Non-core"
6.71202366529822,1.26257693784005,"ARFGAP2",FALSE,0.141873011272846,"Non-core"
-1.46320093689807,6.05084294808959,"CELF1",FALSE,0.126260896135874,"Non-core"
5.17625925880575,2.58383387160217,"C11orf73",FALSE,0.083138608360685,"Non-core"
-6.67360586485605,6.58351392325642,"SESN3",FALSE,2.00933746862069,"Non-core"
2.0345975410431,1.05923250066293,"ENDOD1",FALSE,-0.321684741859915,"Non-core"
4.64452250076456,6.1020307495151,"CCDC82",FALSE,0.464365106007643,"Non-core"
-1.56605300628213,-8.25035791444748,"SERPINH1",FALSE,-0.232853573225452,"Non-core"
-7.37250051455662,9.33423563632921,"CAPN5",FALSE,-0.36732323185627,"Non-core"
1.5301215340962,-7.77716769311834,"INTS4",FALSE,-0.167330460158023,"Non-core"
2.38981158431376,6.0320376512932,"PAK1",FALSE,0.213221222329997,"Non-core"
-5.71632134742317,-2.86007791632479,"RPS3",FALSE,0.0931303927578341,"Non-core"
5.30852069839867,3.41377518704528,"ZC3H12C",FALSE,0.171919673121857,"Non-core"
5.54296540005181,4.42031483542997,"TTC12",FALSE,0.279446768826376,"Non-core"
-7.69545828471595,9.37936570079252,"DRD2",FALSE,-0.53017684782378,"Non-core"
6.01234938267526,0.374954987346034,"NPAT",FALSE,0.380063494036777,"Non-core"
-1.96518865294636,5.91291163304141,"ATM",FALSE,-0.0420982925532649,"Non-core"
-0.550268118653159,-6.24219381719432,"AASDHPPT",FALSE,0.194936693316326,"Non-core"
4.61116600932892,-3.76324256661917,"GLB1L2",FALSE,0.255428430039995,"Non-core"
-0.184615497619752,0.163540780664253,"SLX4IP",FALSE,-0.752718220342189,"Non-core"
0.598344937223592,-7.06348223899459,"LAMTOR1",FALSE,0.039144884498884,"Non-core"
-6.42716743767469,6.63894210269257,"ST14",FALSE,1.65277200908884,"Non-core"
4.70072879070884,1.16695446496226,"HYOU1",FALSE,-0.022732097213544,"Non-core"
4.69340367506657,-0.737833726848072,"CSRP2BP",FALSE,0.66781011507824,"Non-core"
3.12658503196995,-1.38945989892694,"TKFC",FALSE,-0.207101925306591,"Non-core"
-3.36124214004816,-4.936435790514,"MTA2",FALSE,0.203394982739229,"Non-core"
5.63885465111307,5.2336087197998,"TMEM138",FALSE,0.445245716262494,"Non-core"
-5.97692226793645,-2.81943234761679,"FADS1",FALSE,0.14047280133035,"Non-core"
-9.48918660584461,6.65204256977976,"TMC2",FALSE,-1.53874511757461,"Non-core"
-3.10211504159137,1.89609614921433,"ROM1",FALSE,-0.74649077074101,"Non-core"
1.74573587966471,-5.93362075451404,"EML3",FALSE,0.169232930059167,"Non-core"
2.90502144623798,-7.05113351574946,"INCENP",FALSE,-0.106332817630356,"Non-core"
1.13704866354602,7.71232408089465,"MS4A3",FALSE,0.478160014800158,"Non-core"
4.86115141197073,4.58450898635614,"CPSF7",FALSE,0.268516307917155,"Non-core"
4.44153957082984,-4.91260175713086,"B3GAT3",FALSE,0.127588268786982,"Non-core"
-4.41607112008164,-5.68001984869695,"EI24",FALSE,-0.075891682447019,"Non-core"
2.46759408991446,3.38671207502278,"CCDC15",FALSE,-0.128876957485992,"Non-core"
-1.35771979929049,-6.76641918061342,"CHEK1",FALSE,0.00884918803672796,"Non-core"
0.64823705629157,-6.47639628292742,"FEZ1",FALSE,0.147736876120821,"Non-core"
-1.51060185408517,8.84741134124799,"ESAM",FALSE,0.944003897258513,"Non-core"
-4.59252705722974,4.18459758407323,"KIRREL3",FALSE,2.55572697996676,"Non-core"
5.0495106715594,4.93213929613151,"SIDT2",FALSE,0.304114760551821,"Non-core"
2.29675152588036,2.1590208610663,"TMEM25",FALSE,-0.217298836162737,"Non-core"
0.194082800344089,2.19928938942688,"TAGLN",FALSE,-0.680592758829348,"Non-core"
-7.76014738372301,7.46155483091389,"DUSP15",FALSE,-0.82621544835818,"Non-core"
6.61026466478697,-3.12416888524719,"COMMD7",FALSE,0.121429849300922,"Non-core"
-9.50434213206225,6.49133414135063,"KIAA1755",FALSE,-1.53893921069178,"Non-core"
-2.78468850600391,1.83110732410141,"SPATA25",FALSE,-0.65140793398471,"Non-core"
4.83126509901575,1.79180491102099,"DSN1",FALSE,0.00936824771535899,"Non-core"
-2.78871967466261,-6.90115253387977,"SOGA1",FALSE,-0.11746266299811,"Non-core"
2.41483061577901,2.17933448167173,"CNBD2",FALSE,-0.174001100381989,"Non-core"
-5.47430258991299,7.69319438688623,"CDH22",FALSE,1.18290546165572,"Non-core"
3.42212667401931,-4.18215970659446,"LSM14B",FALSE,0.315650339372482,"Non-core"
0.25377389596583,6.48591965729544,"YTHDF1",FALSE,0.185911886367882,"Non-core"
2.408948079812,4.44534686768311,"CABLES2",FALSE,0.007461976560308,"Non-core"
-2.25793494610419,8.20695622349346,"ORAOV1",FALSE,1.14195933375345,"Non-core"
1.7189372487783,-2.95403575147814,"TRPT1",FALSE,-0.315072617401131,"Non-core"
4.02073512120864,-6.79960392851429,"NUDT22",FALSE,-0.089746604154321,"Non-core"
-5.7490153664657,-3.64793111114691,"FERMT3",FALSE,-0.057289375951632,"Non-core"
6.21400253327524,-3.31225819451847,"PLCB3",FALSE,0.143663394773332,"Non-core"
-0.566681902543933,-7.40839958705891,"MRPL49",FALSE,-0.024526185874775,"Non-core"
0.999682257831345,0.537315297860501,"CDC42EP2",FALSE,-0.578053676180678,"Non-core"
-4.47582053002593,-5.61299884548515,"FAU",FALSE,-0.160291537813537,"Non-core"
2.74118434846513,-6.27586767153138,"TM7SF2",FALSE,0.091943920676319,"Non-core"
3.35330329388581,-6.47346103912075,"VPS51",FALSE,-0.006505046048984,"Non-core"
-3.15339143691465,1.8200808783576,"TBX6",FALSE,-0.84059626621788,"Non-core"
6.85017629370132,-2.26650045519013,"PPP4C",FALSE,0.150399111722732,"Non-core"
-6.25454773093249,6.65424564838306,"FAM57B",FALSE,1.71420250877342,"Non-core"
-2.64684896360681,1.30928182646599,"DOC2A",FALSE,-0.91580829614423,"Non-core"
